152.0,-1.9,29.0,152.0,-2.0,4.0,-5.18,0.0938,326,14.2,0.0011300000000000001,93.5,4.05,22.8,93.5,4.0,4.0,3.72,0.0762,325,6.47,-5.9999999999999995e-05,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,1994.0,57.3,-5.19,1994.0,57.3,4.0,21.9,1.01,322,120.0,0.195,16,1,65,6,3
152.0,-2.03,-52.3,152.0,-2.0,4.0,-4.79,0.0959,326,14.3,0.00122,93.5,4.075,41.5,93.5,4.0,4.0,3.46,0.0767,324,6.5,-3.63e-05,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,2004.0,57.4,-5.19,2004.0,57.3,4.0,19.7,0.773,323,119.0,0.14800000000000002,16,1,65,6,3
151.0,-1.95,60.3,151.0,-2.0,4.0,-4.94,0.0866,326,13.4,0.00107,93.5,3.925,-33.5,93.5,4.0,4.0,5.97,0.0936,325,4.43,5.93e-05,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,2004.0,57.3,2.62,2004.0,57.3,4.000000954,22.8,0.8370000000000001,318,122.0,0.159,16,1,65,6,3
151.0,-2.07,16.5,151.0,-2.0,4.0,-4.1,0.0907,326,13.9,0.00107,93.5,4.075,41.5,93.5,4.0,4.0,5.43,0.0765,324,4.72,-2.3199999999999998e-05,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,2014.0,57.3,6.44,2014.0,57.3,4.000000954,19.4,0.912,322,120.0,0.17600000000000002,16,1,65,6,3
150.0,-2.25,-58.5,150.0,-2.0,4.0,-5.24,0.0957,326,13.5,0.00125,93.5,4.075,41.5,93.5,4.0,4.0,3.16,0.0794,324,6.7,-3.69e-05,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,2014.0,57.2,-79.4,2014.0,57.3,3.999999046,22.9,0.919,322,117.0,0.17600000000000002,16,1,65,6,3
149.0,-2.03,-58.5,149.0,-2.0,4.0,-5.23,0.107,325,14.7,0.0013800000000000002,93.5,4.075,41.5,93.5,4.0,4.0,4.02,0.076,324,5.58,-6.04e-05,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,2024.0,57.4,40.3,2024.0,57.3,4.0,23.1,0.995,322,115.0,0.19,16,1,2,6,3
149.0,-1.93,47.8,149.0,-2.0,4.0,-5.52,0.10099999999999999,326,14.3,0.0013,93.5,3.95,-21.0,93.5,4.0,4.0,4.86,0.0749,324,5.15,-3.5499999999999996e-05,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,2024.0,57.3,15.3,2034.0,57.3,4.0,20.0,0.9790000000000001,316,119.0,0.18899999999999997,16,1,65,6,3
148.0,-2.03,16.5,148.0,-2.0,4.0,-5.23,0.0962,326,13.4,0.00116,93.5,4.05,29.0,93.5,4.0,4.0,3.73,0.0776,325,6.51,-3.64e-05,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,2034.0,57.4,5.19,2034.0,57.3,4.0,19.1,0.765,323,117.0,0.147,16,1,65,6,3
148.0,-1.82,16.5,148.0,-1.9,6.41,-5.56,0.0918,326,13.6,0.0011099999999999999,93.5,5.05,35.3,93.6,5.08,17.5,7.55,0.141,325,9.15,0.00032,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,2044.0,57.4,60.1,2044.0,57.3,4.000000954,21.4,0.92,323,119.0,0.177,16,1,65,6,3
147.0,-1.43,22.8,147.0,-1.52,9.31,-6.11,0.111,325,13.1,0.00128,93.7,6.17,-27.3,93.7,6.39,16.7,2.64,0.0511,325,7.2,0.000223,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,2044.0,57.5,64.1,2044.0,57.3,4.0,14.8,0.866,315,118.0,0.165,16,1,65,6,3
147.0,-1.07,-39.8,147.0,-0.82,12.15,-4.75,0.0924,326,12.0,0.0009449999999999999,94.0,7.75,54.0,94.0,7.58,15.1,2.15,0.0687,324,9.8,0.000491,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,2054.0,57.4,9.63,2054.0,57.3,4.0,15.9,0.813,323,117.0,0.155,16,1,65,6,3
146.0,0.03,60.3,146.0,0.12,14.5,-3.88,0.0637,326,10.5,0.0005269999999999999,94.4,8.43,41.5,94.4,8.58,12.93,5.83,0.105,325,12.5,0.000984,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,2054.0,57.3,-8.9,2054.0,57.3,4.0,21.4,0.9059999999999999,318,121.0,0.175,16,1,65,6,3
146.0,1.2,-14.8,146.0,1.26,16.2,-5.61,0.0924,326,9.45,0.000547,94.9,9.1,-21.0,94.9,9.34,10.32,6.58,0.11800000000000001,324,13.6,0.00128,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,2064.0,57.3,-9.8,2064.0,57.3,4.0,21.3,0.9359999999999999,322,118.0,0.18100000000000002,16,1,65,6,3
146.0,2.35,-8.5,146.0,2.55,17.3,-4.05,0.07400000000000001,326,8.5,0.000233,95.5,10.15,60.3,95.5,9.82,7.39,5.59,0.11699999999999999,324,14.2,0.0015199999999999999,32.5,3.975,-8.5,32.5,4.0,4.0,0,0,0,0,2064.0,57.4,12.06,2064.0,57.3,4.000000954,18.9,0.7240000000000001,323,119.0,0.138,16,1,65,6,3
145.0,3.75,4.0,145.0,3.9086,17.7,-3.93,0.0655,326,6.47,0.0,96.1,9.95,22.8,96.1,10.0,4.272,8.3,0.159,324,16.3,0.00201,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,2074.0,57.4,2.87,2074.0,57.3,4.0,17.9,0.8909999999999999,317,120.0,0.172,16,1,65,6,3
145.0,3.975,-8.5,145.0,4.0,4.0,-3.34,0.0421,326,4.2,-6.29e-06,96.5,10.22,4.0,96.6,10.0,4.0,1.64,0.0407,324,11.5,0.000458,32.5,3.975,-8.5,32.5,4.0,4.0,0,0,0,0,2074.0,57.5,48.9,2074.0,57.3,4.0,16.6,0.845,322,117.0,0.16,16,1,65,6,3
145.0,3.925,-27.3,145.0,4.0,4.0,-2.49,0.0438,326,4.68,-1.95e-05,97.1,10.13,41.5,97.2,10.0,4.0,2.63,0.0751,324,14.4,0.000942,32.5,4.0,-2.25,32.5,4.0,4.0,0,0,0,0,2084.0,57.4,-5.75,2084.0,57.3,4.0,20.3,0.775,323,119.0,0.14800000000000002,16,1,2,6,3
145.0,4.075,29.0,145.0,4.0,4.0,-3.34,0.0687,326,3.2,3.1e-05,97.7,9.93,-14.8,97.8,10.0,4.0,4.98,0.0961,324,14.1,0.00121,32.5,4.0,10.25,32.5,4.0,4.0,0,0,0,0,2084.0,57.3,4.625,2084.0,57.3,4.000000954,23.1,0.8440000000000001,317,122.0,0.161,16,1,66,6,3
145.0,4.0,-2.25,145.0,4.0,4.0,-2.24,0.0638,326,4.1,2.99e-05,98.2,9.4,-184.0,98.3,10.0,4.0,10.2,0.152,324,16.2,0.0017800000000000001,32.5,4.0,10.25,32.5,4.0,4.0,0,0,0,0,2094.0,57.3,13.94,2094.0,57.3,3.999999046,19.2,0.9990000000000001,314,119.0,0.193,16,1,66,6,3
145.0,3.925,-27.3,145.0,4.0,4.0,-0.804,0.0398,326,6.98,-1.67e-05,98.8,9.95,47.8,98.9,10.0,4.0,7.16,0.13,325,16.5,0.0016899999999999999,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,2094.0,57.2,-83.1,2094.0,57.3,3.999999046,23.7,0.9570000000000001,322,117.0,0.183,16,1,67,6,3
145.0,3.975,-14.8,145.0,4.0,4.0,-2.54,0.0651,326,3.35,5.12e-05,99.4,9.85,16.5,99.5,10.0,4.0,5.43,0.0978,325,14.1,0.00122,32.5,4.025,22.8,32.5,4.0,4.0,0,0,0,0,2104.0,57.2,-36.5,2104.0,57.3,4.0,25.5,0.919,318,123.0,0.175,16,1,67,6,3
145.0,4.025,-2.25,145.0,4.0,4.0,-2.49,0.0667,326,3.77,6.32e-05,100.0,9.88,-33.5,100.1,10.0,4.0,4.5,0.0735,325,12.2,0.000915,32.5,4.025,10.25,32.5,4.0,4.0,0,0,0,0,2104.0,57.3,18.0,2114.0,57.3,4.0,18.1,0.953,316,120.0,0.184,16,1,67,6,3
145.0,3.975,-2.25,145.0,4.0,4.0,-3.09,0.0439,326,4.69,-2.4100000000000003e-05,100.6,9.78,-52.3,100.7,10.0,4.0,4.56,0.0778,324,13.9,0.000921,32.5,3.975,-8.5,32.5,4.0,4.0,0,0,0,0,2114.0,57.4,1.81,2114.0,57.3,4.0,18.7,0.768,323,118.0,0.14800000000000002,16,1,67,6,3
145.0,4.05,10.25,145.0,4.0,4.0,-2.29,0.0665,326,3.91,3.11e-05,101.2,10.32,72.7,101.3,10.0,4.0,2.69,0.0774,324,12.8,0.001,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,2124.0,57.2,-83.9,2124.0,57.3,3.999999046,26.0,1.05,317,120.0,0.201,16,1,67,6,3
145.0,4.0,-8.5,145.0,4.0,4.0,-3.93,0.0622,326,1.66,3.84e-05,101.8,10.13,72.7,101.9,10.0,4.0,5.48,0.10099999999999999,324,13.1,0.00135,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,2124.0,57.5,62.8,2124.0,57.3,4.0,15.7,0.871,314,118.0,0.165,16,1,67,6,3
145.0,3.975,-2.25,145.0,4.0,4.0,-1.99,0.0407,326,5.59,-2.2800000000000002e-05,102.4,10.07,47.8,102.5,10.0,4.0,4.54,0.10400000000000001,324,14.6,0.00132,32.5,3.975,-2.25,32.5,4.0,4.0,0,0,0,0,2134.0,57.4,13.81,2134.0,57.3,4.0,16.3,0.813,322,116.0,0.155,16,1,67,6,3
145.0,4.0,-2.25,145.0,4.0,4.0,-2.04,0.0659,326,3.47,4.73e-05,103.0,10.07,-46.0,103.1,10.0,4.0,4.74,0.109,324,14.9,0.00134,32.5,4.0,10.25,32.5,4.0,4.0,0,0,0,0,2134.0,57.3,-15.9,2134.0,57.3,4.0,22.7,0.92,317,120.0,0.177,16,1,2,6,3
145.0,3.975,-21.0,145.0,4.0,4.0,-3.09,0.0614,326,1.98,3.8299999999999996e-05,103.6,10.28,-2.25,103.7,10.0,4.0,6.14,0.107,324,12.8,0.00141,32.5,4.0,10.25,32.5,4.0,4.0,0,0,0,0,2144.0,57.4,61.6,2144.0,57.3,4.000000954,17.6,0.904,315,121.0,0.174,16,1,67,6,3
145.0,4.0,16.5,145.0,4.0,4.0,-1.99,0.0425,326,6.23,-2.8899999999999998e-05,104.0,10.32,10.25,104.0,10.0,4.0,3.66,0.0925,324,15.5,0.00115,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,2144.0,57.4,4.0625,2144.0,57.3,4.000000954,19.4,0.731,323,119.0,0.14,16,1,67,6,3
145.0,4.0,-8.5,145.0,4.0,4.0,-1.7,0.0621,326,3.84,3.75e-05,105.0,10.1,54.0,105.0,7.33,-649.0,8.77,0.162,324,14.6,0.00218,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-2146.0,57.4,3.75,-2146.0,57.3,4.0,18.6,0.897,317,118.0,0.172,16,1,67,6,3
145.0,3.95,-27.3,145.0,4.0,4.0,-3.34,0.0416,326,4.74,-1.1900000000000001e-05,105.0,9.63,-83.5,105.0,10.0,4.0,5.74,0.0878,324,14.1,0.00101,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-2136.0,57.3,3.875,-2136.0,57.3,4.0,24.6,0.956,315,120.0,0.184,16,1,67,6,3
145.0,4.0,16.5,145.0,4.0,4.0,-2.84,0.0493,326,4.61,-3.8e-05,106.0,9.93,-71.0,106.0,10.0,4.0,3.37,0.0587,324,13.6,0.000676,32.5,4.0,-2.25,32.5,4.0,4.0,0,0,0,0,-2136.0,57.4,-7.0,-2136.0,57.3,4.0,19.5,0.779,323,120.0,0.15,16,1,68,6,3
145.0,4.025,22.8,145.0,4.0,4.0,-1.79,0.0458,326,6.87,-2.6000000000000002e-05,107.0,10.25,29.0,107.0,10.0,4.0,2.08,0.0516,324,12.6,0.000634,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-2126.0,57.3,4.438,-2126.0,57.3,4.0,23.1,1.03,321,118.0,0.198,16,1,68,6,3
145.0,4.675,4.0,145.0,4.754,17.6,1.94,0.0445,326,7.77,3.9399999999999995e-05,107.0,10.18,54.0,107.0,9.95,2.33,4.37,0.122,324,17.0,0.00161,32.5,3.975,-8.5,32.5,4.0,4.0,0,0,0,0,-2126.0,57.3,7.5,-2126.0,57.3,4.000000954,21.2,0.917,322,119.0,0.177,16,1,68,6,3
146.0,5.98,10.25,146.0,6.09,16.9,5.56,0.0967,326,10.4,0.00042,108.0,9.63,41.5,108.0,9.63,-0.72,7.16,0.129,324,15.1,0.0015300000000000001,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-2116.0,57.2,-78.2,-2116.0,57.3,3.999999046,23.2,0.9359999999999999,322,118.0,0.18,16,1,70,6,3
146.0,7.28,4.0,146.0,7.31,15.5,2.64,0.0572,326,9.49,0.000332,108.0,8.93,-71.0,108.0,9.0,-3.53,4.19,0.0668,324,11.5,0.000643,32.5,4.0,-2.25,32.5,4.0,4.0,0,0,0,0,-2116.0,57.4,39.8,-2106.0,57.3,4.0,18.7,0.988,321,118.0,0.188,16,1,70,6,3
146.0,8.13,16.5,146.0,8.32,13.58,5.37,0.0971,326,11.4,0.000849,109.0,8.53,54.0,109.0,8.16,-5.86,6.61,0.135,324,11.5,0.0009390000000000001,32.5,4.0,-2.25,32.5,4.0,4.0,0,0,0,0,-2106.0,57.3,9.94,-2106.0,57.3,4.0,21.6,0.983,316,118.0,0.191,16,1,2,6,3
147.0,9.03,-46.0,147.0,9.18,10.98,3.88,0.0805,326,13.8,0.000819,109.0,6.97,22.8,109.0,7.02,-7.8,6.22,0.0965,324,10.4,0.0006259999999999999,32.5,3.975,-2.25,32.5,4.0,4.0,0,0,0,0,-2096.0,57.4,2.69,-2096.0,57.3,4.0,18.6,0.775,322,118.0,0.149,16,1,70,6,3
147.0,9.78,16.5,147.0,9.72,8.23,4.67,0.0887,326,13.6,0.00109,109.0,6.15,10.25,109.0,5.82,-9.1,5.23,0.10400000000000001,324,7.56,0.000436,32.5,3.975,-8.5,32.5,4.0,4.0,0,0,0,0,-2096.0,57.2,-75.9,-2096.0,57.3,3.999999046,25.8,1.05,318,120.0,0.2,16,1,70,6,3
148.0,9.97,47.8,148.0,9.98,5.15,5.42,0.105,326,13.3,0.0012900000000000001,109.0,4.55,-8.5,109.0,4.421,-9.7,2.29,0.0378,325,3.8,2.68e-05,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-2086.0,57.5,67.6,-2086.0,57.3,4.0,14.6,0.861,316,119.0,0.163,16,1,70,6,3
148.0,9.97,-46.0,148.0,10.0,4.0,4.41,0.0777,326,14.5,0.000935,109.0,3.975,-8.5,109.0,4.0,4.0,2.32,0.022000000000000002,325,2.93,-4.57e-06,32.5,3.975,-8.5,32.5,4.0,4.0,0,0,0,0,-2086.0,57.4,8.69,-2086.0,57.3,4.0,15.5,0.816,322,118.0,0.155,16,1,70,6,3
149.0,10.13,16.5,149.0,10.0,4.0,4.77,0.0803,326,13.4,0.00103,109.0,4.0,4.0,109.0,4.0,4.0,1.18,0.0203,325,2.94,0.0,32.5,3.975,-8.5,32.5,4.0,4.0,0,0,0,0,-2076.0,57.3,-1.5,-2076.0,57.3,4.0,25.8,1.02,321,119.0,0.19699999999999998,16,1,70,6,3
150.0,10.0,29.0,150.0,10.0,4.0,5.32,0.0989,326,13.6,0.00128,109.0,4.0,4.0,109.0,4.0,4.0,1.26,0.0208,325,0.826,0.0,32.5,4.025,10.25,32.5,4.0,4.0,0,0,0,0,-2076.0,57.4,61.8,-2076.0,57.3,4.000000954,20.3,0.905,317,118.0,0.174,16,1,70,6,3
150.0,9.9,-39.8,150.0,10.0,4.0,6.16,0.0911,326,13.9,0.00114,109.0,4.0,-2.25,109.0,4.0,4.0,0.5479999999999999,0.0221,324,2.35,-1.52e-06,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-2066.0,57.4,6.06,-2066.0,57.3,4.000000954,19.2,0.725,323,119.0,0.139,16,1,70,6,3
151.0,10.15,35.3,151.0,10.0,4.0,3.99,0.0828,326,13.6,0.00108,109.0,4.0,4.0,109.0,4.0,4.0,0.667,0.0187,325,0.596,0.0,32.5,4.025,10.25,32.5,4.0,4.0,0,0,0,0,-2066.0,57.4,5.25,-2066.0,57.3,4.0,18.9,0.905,319,118.0,0.174,16,1,70,6,3
151.0,10.07,66.5,151.0,10.0,4.0,4.41,0.0992,326,13.9,0.00124,109.0,4.025,10.25,109.0,4.0,4.0,0.45899999999999996,0.0191,325,1.14,1.75e-06,32.5,4.025,16.5,32.5,4.0,4.0,0,0,0,0,-2056.0,57.3,-2.31,-2056.0,57.3,4.0,25.2,0.973,317,121.0,0.187,16,1,70,6,3
152.0,10.07,47.8,152.0,10.0,4.0,5.74,0.10300000000000001,326,13.5,0.0013,109.0,4.0,4.0,109.0,4.0,4.0,0.251,0.0185,325,2.13,-1.68e-06,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-2056.0,57.4,-6.8,-2056.0,57.3,4.0,19.7,0.773,322,119.0,0.149,16,1,2,6,3
153.0,9.82,-52.3,153.0,10.0,4.0,5.6,0.0943,326,13.5,0.0011099999999999999,109.0,4.0,4.0,109.0,4.0,4.0,0.163,0.0168,325,1.21,-3.62e-06,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-2046.0,57.3,6.94,-2046.0,57.3,4.000000954,24.0,0.845,319,120.0,0.159,16,1,70,6,3
153.0,9.97,-8.5,153.0,10.0,4.0,5.98,0.0826,326,12.1,0.000947,109.0,4.0,4.0,109.0,4.0,4.0,0.163,0.0208,325,1.74,0.0,32.5,4.0,-2.25,32.5,4.0,4.0,0,0,0,0,-2046.0,57.3,3.75,-2046.0,57.3,4.000000954,22.1,0.9259999999999999,321,118.0,0.179,16,1,70,6,3
154.0,10.13,-8.5,154.0,10.0,4.0,4.6,0.0759,326,13.6,0.000944,109.0,4.0,4.0,109.0,4.0,4.0,1.1,0.0179,324,2.01,1.49e-06,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-2036.0,57.2,-80.6,-2036.0,57.3,3.999999046,23.2,0.937,322,118.0,0.18,16,1,70,6,3
154.0,9.97,41.5,154.0,10.0,4.0,5.57,0.109,326,14.6,0.0013800000000000002,109.0,4.0,4.0,109.0,4.0,4.0,1.05,0.0182,324,1.24,2.74e-06,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-2036.0,57.2,-37.1,-2026.0,57.3,4.0,26.9,0.94,319,121.0,0.17800000000000002,16,1,70,6,3
155.0,9.95,-27.3,155.0,10.0,4.0,4.89,0.0985,326,14.5,0.00122,109.0,4.0,4.0,109.0,4.0,4.0,0.207,0.0197,324,1.54,-3.27e-06,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-2026.0,57.3,11.19,-2026.0,57.3,4.0,19.6,0.9840000000000001,318,119.0,0.19,16,1,70,6,3
156.0,9.9,-46.0,156.0,10.0,4.0,5.16,0.0876,326,15.3,0.00107,109.0,3.975,-8.5,109.0,4.0,4.0,0.8440000000000001,0.0189,325,2.18,-1.08e-06,32.5,3.975,-8.5,32.5,4.0,4.0,0,0,0,0,-2016.0,57.4,-2.19,-2016.0,57.3,4.0,18.9,0.7809999999999999,322,118.0,0.15,16,1,70,6,3
156.0,10.1,-2.25,156.0,10.0,4.0,4.5,0.0756,326,13.4,0.0008460000000000001,109.0,3.975,-2.25,109.0,4.0,4.0,1.02,0.0201,325,4.11,0.0,32.5,3.975,-2.25,32.5,4.0,4.0,0,0,0,0,-2016.0,57.4,56.0,-2016.0,57.3,4.000000954,22.3,0.93,321,119.0,0.18,16,1,70,6,3
157.0,10.13,54.0,157.0,10.0,4.0,5.05,0.0952,326,14.0,0.00123,109.0,4.0,4.0,109.0,4.0,4.0,0.29600000000000004,0.0205,324,2.36,1.02e-06,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-2006.0,57.3,-42.0,-2006.0,57.3,3.999999046,22.0,1.07,320,116.0,0.205,16,1,70,6,3
157.0,9.9,-14.8,157.0,10.0,4.0,4.98,0.0978,326,14.3,0.00118,109.0,3.975,-8.5,109.0,4.0,4.0,0.889,0.0224,324,2.62,1.52e-06,32.5,3.975,-8.5,32.5,4.0,4.0,0,0,0,0,-2006.0,57.4,11.81,-2006.0,57.3,4.0,15.1,0.8109999999999999,321,117.0,0.154,16,1,70,6,3
158.0,9.8,-64.7,158.0,10.0,4.0,4.67,0.0981,326,15.7,0.00106,109.0,4.0,4.0,109.0,4.0,4.0,0.888,0.022000000000000002,325,2.69,2.88e-06,32.5,3.975,-2.25,32.5,4.0,4.0,0,0,0,0,-1996.0,57.3,-5.87,-1996.0,57.3,4.0,26.2,1.02,320,119.0,0.198,16,1,2,6,3
159.0,10.07,-2.25,159.0,10.0,4.0,4.99,0.08900000000000001,326,13.9,0.00112,109.0,3.975,-8.5,109.0,4.0,4.0,0.34,0.0234,325,2.91,9.12e-07,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1996.0,57.3,-8.3,-1996.0,57.3,4.0,20.1,0.9359999999999999,321,119.0,0.18100000000000002,16,1,70,6,3
159.0,10.1,22.8,159.0,10.0,4.0,5.0,0.0938,326,14.1,0.00122,109.0,4.0,4.0,109.0,4.0,4.0,1.02,0.0214,325,4.17,1.68e-06,32.5,3.975,-2.25,32.5,4.0,4.0,0,0,0,0,-1986.0,57.4,12.0,-1986.0,57.3,4.000000954,19.1,0.725,322,118.0,0.138,16,1,70,6,3
160.0,9.9,10.25,160.0,10.0,4.0,6.07,0.107,326,14.8,0.00133,109.0,4.0,4.0,109.0,4.0,4.0,0.977,0.0191,325,3.35,-9.91e-07,32.5,3.975,-2.25,32.5,4.0,4.0,0,0,0,0,-1986.0,57.2,-26.6,-1986.0,57.3,3.999999046,25.0,1.06,321,119.0,0.205,16,1,70,6,3
160.0,9.8,-39.8,160.0,10.0,4.0,2.44,0.0979,326,19.8,0.0011300000000000001,109.0,4.0,-2.25,109.0,4.0,4.0,2.15,0.0215,325,2.52,1.35e-06,32.5,3.975,-8.5,32.5,4.0,4.0,0,0,0,0,-1976.0,57.5,49.9,-1976.0,57.3,4.0,15.0,0.8370000000000001,320,118.0,0.159,16,1,70,6,3
161.0,10.0,-33.5,161.0,10.0,4.0,4.67,0.0899,326,15.4,0.00112,109.0,3.975,-2.25,109.0,4.0,4.0,1.19,0.0181,325,3.03,-2.43e-06,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1976.0,57.4,-3.31,-1976.0,57.3,4.0,19.9,0.775,322,118.0,0.149,16,1,70,6,3
162.0,10.1,41.5,162.0,10.0,4.0,5.04,0.1,326,15.2,0.00125,109.0,4.0,4.0,109.0,4.0,4.0,0.503,0.0208,325,1.73,-1.51e-06,32.5,3.975,-2.25,32.5,4.0,4.0,0,0,0,0,-1966.0,57.3,15.1,-1966.0,57.3,4.0,23.7,1.02,320,117.0,0.198,16,1,70,6,3
162.0,9.93,35.3,162.0,10.0,4.0,5.55,0.10300000000000001,326,14.9,0.0012699999999999999,109.0,4.0,-2.25,109.0,4.0,4.0,0.5479999999999999,0.0186,325,2.53,1.21e-06,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1966.0,57.3,7.38,-1966.0,57.3,4.000000954,20.3,0.929,321,119.0,0.179,16,1,70,6,3
163.0,9.8,-64.7,163.0,10.0,4.0,5.54,0.0867,326,14.7,0.00106,109.0,4.0,4.0,109.0,4.0,4.0,-0.0008,0.0191,325,2.31,-6.29e-07,32.5,3.975,-2.25,32.5,4.0,4.0,0,0,0,0,-1956.0,57.2,-77.7,-1956.0,57.3,3.999999046,23.6,0.935,322,116.0,0.179,16,1,70,6,3
163.0,9.93,-52.3,163.0,10.0,4.0,4.92,0.0802,326,14.4,0.000933,109.0,4.0,4.0,109.0,4.0,4.0,0.5479999999999999,0.0185,325,2.1,-1.57e-06,32.5,3.975,-8.5,32.5,4.0,4.0,0,0,0,0,-1956.0,57.4,46.8,-1946.0,57.3,4.0,20.8,1.0,319,116.0,0.191,16,1,70,6,3
164.0,10.1,10.25,164.0,9.91,1.71,4.54,0.0813,326,13.2,0.001,109.0,2.98,10.25,109.0,2.97,-9.6,-6.11,0.0924,324,6.81,0.00020299999999999997,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1946.0,57.3,-2.63,-1946.0,57.3,4.0,22.9,0.945,320,119.0,0.182,16,1,70,6,3
164.0,9.4,-27.3,165.0,9.52,-1.31,3.8,0.0934,326,16.2,0.00106,109.0,1.92,16.5,109.0,1.66,-8.7,-2.89,0.0588,324,10.0,0.00024300000000000002,32.5,4.0,-2.25,32.5,4.0,4.0,0,0,0,0,-1936.0,57.4,4.375,-1936.0,57.3,4.0,18.6,0.78,321,117.0,0.15,16,1,2,6,3
165.0,8.8,-27.3,165.0,8.85,-4.05,5.89,0.10099999999999999,326,13.0,0.00103,109.0,0.42,29.0,109.0,0.47,-7.1,-2.5,0.0626,325,9.41,0.00042199999999999996,32.5,4.0,-2.25,32.5,4.0,4.0,0,0,0,0,-1936.0,57.4,56.6,-1936.0,57.3,4.000000954,22.0,0.934,320,118.0,0.18,16,1,72,6,3
165.0,8.03,-21.0,165.0,7.92,-6.4,4.81,0.0989,326,12.7,0.00084,108.0,-0.38,-39.8,108.0,-0.54,-5.03,-6.99,0.121,324,13.0,0.0011099999999999999,32.5,3.975,-2.25,32.5,4.0,4.0,0,0,0,0,-1926.0,57.3,-37.6,-1926.0,57.3,3.999999046,20.4,1.07,320,117.0,0.20600000000000002,16,1,72,6,3
166.0,6.7,-89.7,166.0,6.78,-8.1,4.17,0.061,326,9.78,0.00032,108.0,-1.0,54.0,108.0,-1.31,-2.43,-6.71,0.0939,324,13.1,0.000993,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1926.0,57.4,14.3,-1926.0,57.3,4.0,15.6,0.8079999999999999,320,117.0,0.154,16,1,72,6,3
166.0,5.4,-83.5,166.0,5.5,-9.3,5.8,0.0891,326,8.9,0.00028,107.0,-2.03,-46.0,107.0,-1.81,0.49,-6.82,0.12300000000000001,324,13.5,0.00159,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1916.0,57.3,-1.5,-1916.0,57.3,4.0,26.1,1.04,319,119.0,0.20199999999999999,16,1,72,6,3
166.0,4.1,-83.5,166.0,4.146,-9.7,4.15,0.0723,326,7.09,-1.1e-05,107.0,-1.95,16.5,107.0,-2.0,3.602,-11.0,0.154,324,13.9,0.00199,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1916.0,57.3,-11.9,-1916.0,57.3,4.0,20.3,0.9670000000000001,320,119.0,0.187,16,1,72,6,3
166.0,3.825,-83.5,166.0,4.0,4.0,2.21,0.0489,326,6.34,-2.02e-05,106.0,-1.7,29.0,106.0,-2.0,4.0,-6.5,0.102,324,14.4,0.00119,32.5,4.0,-2.25,32.5,4.0,4.0,0,0,0,0,-1906.0,57.4,8.69,-1906.0,57.3,4.000000954,19.4,0.731,322,118.0,0.14,16,1,72,6,3
166.0,3.85,-77.2,166.0,4.0,4.0,4.71,0.0491,326,2.91,-2.62e-05,106.0,-1.8,97.7,106.0,-2.0,4.0,-4.82,0.0813,324,14.3,0.0009539999999999999,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1906.0,57.3,-19.6,-1906.0,57.3,3.999999046,25.9,1.06,320,117.0,0.205,16,1,72,6,3
